min,max,mean,median,q25,q75,k,Method,res1,res15,res2,res2.5,res3,res3.5,res45,res4,res5,res6,res7,res8,res9,removed_group,off_diag
1.3021425343541984e-4,0.9971481302474129,0.5850404755380253,0.7361329540017916,0.2495115114543523,0.8383591057656804,10,Ours,8,8,7,7,7,7,7,6,6,6,6,4,2,3,0.1580081766145469
0.0028519973292672656,0.9995211396647663,0.6761879784612688,0.7334874168324361,0.6004889408896912,0.9180843344974672,10,LDA,8,8,8,8,8,8,8,8,8,7,7,6,3,3,0.05989726935182909
0.004530676514338889,0.44764562419334797,0.08640798154606476,0.041879209439549696,0.015821578786071364,0.0800684367353159,10,SLDA,2,1,1,1,1,1,1,0,0,0,0,0,0,3,0.010736005004086084
0.007739305351076999,0.9961272366686642,0.5660378393773281,0.6721285708449201,0.24206002805436988,0.8166913625809622,10,tLDA,8,7,7,7,7,7,7,7,7,6,5,3,2,3,0.12215523765533765
0.044991455965553734,0.983255322125429,0.5167520170633716,0.6303576844702333,0.22936206261939365,0.7424370297836238,11,Ours,9,8,8,8,8,7,7,6,6,6,4,2,2,3,0.1926184084099501
0.0019633794679450177,0.9995094733791037,0.6065227268882202,0.708311639373798,0.18577975557364665,0.9163546488229153,11,LDA,8,8,8,8,8,7,7,7,7,7,7,6,3,3,0.07341123042355878
0.003853458673183478,0.37954923947486346,0.1098449028728798,0.05077127381902073,0.028278291605456987,0.15795529034926598,11,SLDA,4,3,3,2,1,1,0,0,0,0,0,0,0,3,0.020868223161878467
0.02612499315361151,0.9723942458611481,0.5740078093802328,0.6843409830590252,0.21905118761195524,0.8871394246935387,11,tLDA,9,9,8,8,7,7,7,7,7,6,5,5,2,3,0.19200345346346098
0.02240317573954989,0.9944411961817865,0.47346621815789275,0.4205370753267935,0.2205113608454371,0.8347205877723783,12,Ours,9,9,9,9,7,7,6,6,5,4,4,4,1,3,0.17238607363552919
0.004949156746607416,0.9995217634294602,0.6478419342224372,0.6595676324355468,0.46409548316183485,0.9178706301497519,12,LDA,10,10,10,10,9,9,9,9,9,8,8,5,4,3,0.09802306137685655
0.0013663207068191653,0.1551619058976814,0.046715517091288565,0.030804049588918102,0.004482651082606048,0.07110166596220967,12,SLDA,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.007163656998218978
0.056770480425480385,0.8878983596318145,0.624734057656596,0.6929602630378582,0.4687492964938012,0.8604446727566473,12,tLDA,11,11,11,11,11,11,10,10,7,7,6,4,0,3,0.20750594918174484
1.151645395831617e-7,0.9974633521168514,0.4060020412050735,0.40464688706918683,0.009349776217558324,0.7456064981671626,13,Ours,8,8,8,7,7,7,7,5,5,5,4,3,1,3,0.11897117100047258
5.697015103739002e-4,0.9995139056396304,0.7403426879564055,0.714680919928562,0.6656290407190963,0.9882220967045309,13,LDA,12,12,12,11,11,11,11,11,11,10,9,8,5,3,0.08333324630048011
0.00389796401731202,0.8087247693291576,0.12387937376042978,0.057022166078784464,0.026210067135638084,0.11969628757210427,13,SLDA,4,2,1,1,1,1,1,1,1,1,1,1,0,3,0.011656050811873377
0.08968305493018076,0.9991727823994936,0.610261673760714,0.6017875446917873,0.47299786910908403,0.8289470847975621,13,tLDA,12,12,12,11,11,11,10,10,8,7,5,4,3,3,0.1609878353021341
4.294077672366763e-6,0.9970502069325252,0.5187783057920746,0.6217580985816478,0.10528493349681907,0.889996414856307,14,Ours,10,10,10,10,9,8,8,8,8,7,5,5,4,3,0.10402427388980967
1.6066326519224025e-4,0.9995677383592413,0.7052883619410332,0.6853982799882654,0.5359837006547681,0.9829224533195049,14,LDA,13,13,12,12,12,12,12,12,11,9,8,7,6,3,0.06954600049157403
4.528488995102613e-4,0.29436614336478367,0.07164643051302655,0.04868196566612104,0.021424393696687128,0.09803991812528848,14,SLDA,4,1,1,1,0,0,0,0,0,0,0,0,0,3,0.0090480367064737
0.05867112909874521,0.9670966403816674,0.6443296506835774,0.7241502038534668,0.5682628130629291,0.8196018543940164,14,tLDA,13,13,12,12,12,12,11,11,11,10,8,6,2,3,0.22369731591999176
0.012677430870512764,0.9956950477993646,0.6409102816694324,0.8919145374654568,0.39318595633441844,0.9238809861777857,15,Ours,12,12,12,12,11,11,11,11,10,9,8,8,7,3,0.15828275200575853
0.005441122274716997,0.9996571772731043,0.6118198333855965,0.6467727814265156,0.39851819110408027,0.8543316600877975,15,LDA,13,13,12,12,12,12,11,10,10,8,8,7,3,3,0.08227212655793682
4.607196362469628e-4,0.4637121817625208,0.09476141761779773,0.06337915437754212,0.02209787740920858,0.11611793089257047,15,SLDA,6,3,1,1,1,1,1,1,0,0,0,0,0,3,0.009611749436236949
0.0033835486638570376,0.9956839537896471,0.5251265345261111,0.4861258081760335,0.24374274451366268,0.8429715781307454,15,tLDA,14,13,12,11,10,10,9,8,7,6,5,5,3,3,0.17866987590934613
0.001429079025173332,0.997628404973687,0.45082030516242616,0.36722183282918797,0.05939093700424669,0.8360968578028714,16,Ours,11,11,10,10,9,8,7,7,7,6,6,5,2,3,0.1462301001894803
2.647129857994075e-4,0.9995920213804802,0.584911870937321,0.5715893685908935,0.3048377738070675,0.8676386044307198,16,LDA,15,14,12,12,12,12,10,9,9,8,8,7,4,3,0.08114892243441449
0.0014961333696414771,0.4667511133122188,0.0835837219825515,0.026295505224901827,0.011372244452007692,0.08098949794753477,16,SLDA,4,3,3,1,1,1,1,1,0,0,0,0,0,3,0.007305953642308837
0.008902357116471818,0.9894016466131171,0.5335768624649427,0.5017813263570745,0.24292543726887955,0.9186194532260525,16,tLDA,14,14,13,12,11,10,9,9,8,7,6,5,5,3,0.20143035456396557
0.37043108770093075,0.9975985121967338,0.7879296515127824,0.9957593546406825,0.6830952211708067,0.9966789334187082,3,Ours,3,3,3,3,3,3,2,2,2,2,2,2,2,4,0.10019735690107472
0.05352157748192721,0.9952705645080647,0.5784469071075948,0.5865485793327927,0.37003507840735994,0.8409095719204287,3,LDA,2,2,2,2,2,2,2,2,2,2,1,1,1,4,0.11682194049175165
0.05907777240477308,0.1458660413219045,0.0916282702240021,0.06994099694532872,0.06450938467505091,0.10790351913361662,3,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0.03877740907425472
0.017475806255838496,0.9111178859012331,0.49113931803787664,0.5448242619565583,0.2811500341061984,0.7279710739288957,3,tLDA,2,2,2,2,2,2,2,2,2,1,1,1,1,4,0.13157821310359932
0.3450405664633497,0.9972604987112176,0.7554359198540824,0.8397213071208812,0.5989672347633926,0.996189992211571,4,Ours,4,4,4,4,4,3,3,3,3,3,2,2,2,4,0.16103282447885026
0.6082388485772205,0.9992275129454561,0.7909279900221495,0.6781227992829606,0.7091952987598108,0.8598554905452993,4,LDA,4,4,4,4,4,4,4,4,4,4,3,2,1,4,0.04270368284716745
0.08177346119846382,0.14249528067631156,0.11650363160847281,0.12087289227955793,0.09596011567806811,0.14141640820996265,4,SLDA,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0.049384250688291775
0.42780073143862807,0.9943685100274576,0.7338060878055195,0.7565275548779962,0.6489791101093434,0.8413545325741724,4,tLDA,4,4,4,4,4,4,4,3,3,3,3,1,1,4,0.07864951956031933
0.05163806029324903,0.9972805354457694,0.6055663881010669,0.6684035222427195,0.3146874288012825,0.9958223937223137,5,Ours,4,4,4,4,4,3,3,3,3,3,2,2,2,4,0.1243380070314494
0.028252600010728032,0.999568760169175,0.5593790543805738,0.5761768353119978,0.2930314227945862,0.799865653616382,5,LDA,4,4,4,4,3,3,3,3,3,3,2,1,1,4,0.11663437224430886
0.008995442766441538,0.19658179013210045,0.0940726796331184,0.07086211999182401,0.06914406590846103,0.12477997936676496,5,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0.03578221764598423
0.08186014595940927,0.8393372748277635,0.4452488896161171,0.2752858606359685,0.25374840081858824,0.7760127658388558,5,tLDA,4,4,4,4,2,2,2,2,2,2,2,1,0,4,0.12540996408779637
0.009399564045608395,0.9985414067420745,0.6358930900419206,0.7998983315046888,0.3496070625759626,0.9560577830172292,6,Ours,5,5,5,4,4,4,4,4,4,4,4,3,2,4,0.14715784995681916
0.06408859579357806,0.9993840147612257,0.5319735602208141,0.47814600664065715,0.36839043668270705,0.6497401197541965,6,LDA,5,5,5,5,4,4,4,4,4,2,1,1,1,4,0.11865452616828343
0.013800729312704485,0.3515595346051444,0.12095563835824086,0.08808523809317503,0.05549176916774479,0.1267031674127774,6,SLDA,3,1,1,1,1,1,0,0,0,0,0,0,0,4,0.030551967886459176
0.12893776526712428,0.9855060370422389,0.5642168996428126,0.5411776393599206,0.28716487611029506,0.8748006811904188,6,tLDA,6,5,5,4,4,4,4,4,4,2,2,2,2,4,0.1346446664848927
0.007401647968748811,0.9986725932316175,0.6588928312877287,0.8476180014190673,0.4393299546511411,0.9399488335461925,7,Ours,5,5,5,5,5,5,5,5,5,5,5,4,2,4,0.17026047848953987
0.10714204699940488,0.9993818059381151,0.679951664186114,0.6322018029923746,0.6489730994850549,0.8114948972013969,7,LDA,7,6,6,6,6,6,6,6,6,6,4,2,1,4,0.05595308781712755
0.0031165857630571095,0.15090088701482973,0.07213413414786517,0.09388417138258667,0.0243546110313027,0.10416403640598863,7,SLDA,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0.024816727300042436
0.33528644941105856,0.9967172480417128,0.5996061883887402,0.5730841613206832,0.3877000297052532,0.7583777002686103,7,tLDA,7,7,7,7,7,6,5,4,4,3,3,2,1,4,0.2193962493588263
0.03752692381816486,0.9985471009199076,0.7743646592435429,0.8509946494955828,0.798905789096392,0.9113080425759014,8,Ours,7,7,7,7,7,7,7,7,7,7,7,6,2,4,0.15735620450546076
0.0058338127178282646,0.9994270677751192,0.6235904188060195,0.650633080285715,0.5288884045850311,0.78636219145087,8,LDA,7,7,7,7,6,6,6,6,6,6,5,2,1,4,0.07575085368331383
0.00809257552044199,0.2133550084056663,0.08283133716872657,0.04041101371812138,0.014414380784178598,0.15094839337317756,8,SLDA,3,2,2,0,0,0,0,0,0,0,0,0,0,4,0.01846664118008509
0.08763370342872111,0.8126482056086941,0.3744625708621624,0.4361125690589541,0.1636956401585847,0.46846175378437976,8,tLDA,7,6,5,5,5,5,5,4,1,1,1,1,0,4,0.16913783817919592
0.012931166387491574,0.9984664559664224,0.7209530368067861,0.7648105351924944,0.7115430249837176,0.826968293371465,9,Ours,8,8,8,8,8,8,8,8,8,8,7,3,2,4,0.12636215495545217
0.02378111546844824,0.9998196001433542,0.7990179437620362,0.8528131400935028,0.7406239089977061,0.9862542465064847,9,LDA,8,8,8,8,8,8,8,8,8,8,7,6,5,4,0.034339520605936605
0.004872350564493827,0.18499136751522793,0.07299313177243856,0.06889969524533121,0.046185554718268094,0.10152100803345072,9,SLDA,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0.016154737026890742
0.0024815377299898353,0.9880570928657787,0.5067267282549764,0.4242160063326356,0.25101174019439093,0.7883880562358477,9,tLDA,8,8,7,7,5,5,5,4,4,4,4,2,1,4,0.14994745295090853
1.5450915535027435e-5,0.9983199519849523,0.6508403922244642,0.7696895207442566,0.6589563048998703,0.8170962554346668,10,Ours,8,8,8,8,8,8,8,8,8,8,7,3,2,4,0.1398251879206609
0.0971606871479952,0.999810307372417,0.5825036328559403,0.5310467756953525,0.2847995820731163,0.8546633910058627,10,LDA,9,8,8,7,7,7,7,7,7,5,4,4,2,4,0.06793136647124144
0.004544957984938912,0.13372115595456333,0.052860558827898266,0.04370361658997182,0.016850858598741827,0.07853870044213164,10,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0.01254157402120256
0.09238801285920997,0.9873826978576052,0.48860049107265124,0.5228497396816458,0.16181547674797508,0.7483790126454449,10,tLDA,9,8,6,6,6,6,6,5,5,5,4,2,1,4,0.15974369724244072
0.016706361421324322,0.9984401037606987,0.6249581573085131,0.7339339307168582,0.3324689539365381,0.9014458861110214,11,Ours,10,10,8,8,8,8,8,8,7,7,6,5,3,4,0.17405485434671694
0.0041650116403083096,0.9998553333697149,0.7010289601491189,0.6564625606307228,0.49325270778896835,0.9935247652407844,11,LDA,10,10,10,10,10,9,9,8,8,7,6,5,5,4,0.07389367533227167
0.011059777204506769,0.19404779982735057,0.1189871068123553,0.1594078885596218,0.0635659635846822,0.1791418160341578,11,SLDA,6,6,0,0,0,0,0,0,0,0,0,0,0,4,0.017604737491013343
0.06137674778131571,0.979113209119144,0.47018377415395746,0.4760684689010774,0.39467937703049216,0.5153244194157219,11,tLDA,10,9,9,9,9,8,8,8,4,2,2,1,1,4,0.17665294686417723
4.0223879084304895e-4,0.9980793067930058,0.5908948231564731,0.715846791176042,0.28281734889151094,0.8029896678579441,12,Ours,11,11,11,9,8,8,8,8,7,7,6,3,2,4,0.18207595880939031
0.005912966450329275,0.9998042868283133,0.6569360311769926,0.6062258686766553,0.37433961366959745,0.9890973125135905,12,LDA,11,11,11,10,9,9,9,8,8,8,6,5,5,4,0.07471252216830049
0.0020640039649182326,0.27982580225886594,0.07953241865990118,0.046458958903228056,0.032328619814316985,0.12333884341259434,12,SLDA,4,1,1,1,0,0,0,0,0,0,0,0,0,4,0.015050878925741177
0.11153857937002978,0.9652124312319031,0.45817810939044823,0.435730292672205,0.22632997424724274,0.6471777850062759,12,tLDA,12,9,9,9,7,7,6,6,5,4,2,2,2,4,0.24081358884022827
1.0362829705933461e-4,0.9977826596252863,0.61919079522854,0.8175584493221852,0.25714947754666984,0.8945779771362754,13,Ours,11,10,10,10,9,9,9,9,9,8,8,7,3,4,0.14270272319560803
0.011083318922398205,0.9997694491271009,0.7000985375747479,0.8329554879628527,0.4436804980284243,0.9692107630937206,13,LDA,12,11,11,11,11,11,11,9,8,8,8,8,7,4,0.07733782725507793
3.064185810737038e-4,0.27951037876188184,0.05198722810739742,0.029069627676629455,0.011530069130773703,0.048523228332731975,13,SLDA,1,1,1,1,0,0,0,0,0,0,0,0,0,4,0.009278163638610613
0.12926978968213232,0.9878554367776071,0.5449608062319661,0.5368665390775679,0.3260893992767916,0.7868447220443885,13,tLDA,13,12,12,11,10,8,8,8,7,5,5,2,2,4,0.14421829855270074
0.00575832486118315,0.9979177528128967,0.6314922940200839,0.7599764106409197,0.3430879780905128,0.9488175716448227,14,Ours,12,11,11,11,11,10,10,9,9,9,8,7,5,4,0.1488681768350824
0.005961379089881372,0.9998407912979504,0.7015094413049544,0.7641821297689781,0.46829652168633706,0.9783028503552093,14,LDA,13,13,13,12,11,11,11,10,10,10,8,7,7,4,0.0725724557877396
1.4881590345425892e-4,0.2653013353999737,0.062289199650290665,0.03624449719853405,0.0241620569353738,0.063793119411883,14,SLDA,2,2,1,1,0,0,0,0,0,0,0,0,0,4,0.011237500482560699
0.10803796886872231,0.9981892547291713,0.5058022721359631,0.5109729842946162,0.18736755610518468,0.7880540434969965,14,tLDA,14,12,10,9,9,8,8,7,7,6,5,4,2,4,0.14452194331253485
0.005344376749617727,0.9979620022281687,0.6013276799316962,0.7218598026633537,0.3238838382192887,0.9453797965176438,15,Ours,13,13,12,12,12,10,10,9,8,8,8,7,5,4,0.16249171239096682
0.11382099916697798,0.999923540180933,0.6149455594618032,0.47585514993844674,0.3810976703388569,0.8654032850460178,15,LDA,15,14,13,13,13,12,10,10,9,7,7,5,3,4,0.08038554560288905
0.008789099231155641,0.40001429603013594,0.07729013791525277,0.036101231324436135,0.013598642335727974,0.08760310170133725,15,SLDA,3,2,2,1,1,1,1,0,0,0,0,0,0,4,0.009259668405438974
0.1180995009673677,0.9792213596896092,0.42515525144215155,0.3152152028022742,0.21180008776778578,0.6329881334651469,15,tLDA,15,13,11,10,10,7,6,6,5,5,3,1,1,4,0.20468628382859327
0.0031368818964547314,0.9980459399186272,0.6377696219853232,0.7531847939460911,0.45006054945585117,0.8634003309019244,16,Ours,15,13,13,13,13,13,12,12,11,10,9,7,4,4,0.15664871361429533
0.002437453615567795,0.9999232190121644,0.5844821215415217,0.45785866460189256,0.30184262840075304,0.887456446876076,16,LDA,15,14,14,13,12,11,10,10,10,7,7,6,4,4,0.07915090675667605
7.959078146112634e-4,0.7798946643035699,0.12088519744027594,0.04437449482858017,0.013137810286644593,0.10337507639091148,16,SLDA,4,3,3,2,2,2,1,1,1,1,1,0,0,4,0.008570144780272166
0.0035562621800190467,0.9866147930826757,0.554950231776368,0.6915194765940998,0.213220343191455,0.8118411222541213,16,tLDA,15,14,12,11,10,10,10,9,9,9,8,4,3,4,0.19521537575228962
0.2871165500815919,0.9911296015132787,0.7539800718068953,0.9836940638258154,0.6354053069537037,0.987411832669547,3,Ours,3,3,3,3,2,2,2,2,2,2,2,2,2,5,0.11748099351275816
0.4513162007582507,0.9766446909411314,0.7053109576366932,0.5879719812106974,0.5696440909844741,0.8323083360759145,3,LDA,3,3,3,3,3,3,3,3,2,2,1,1,1,5,0.07826981332147513
0.08414269631020209,0.1237647244950496,0.09788809545063894,0.0857568655466651,0.0849497809284336,0.10476079502085736,3,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0.05556903497771363
0.3331745737970048,0.7421043954844916,0.5678861960933015,0.6283796189984081,0.4807770963977065,0.6852420072414498,3,tLDA,3,3,3,3,3,2,2,2,2,2,1,0,0,5,0.2730552044280981
0.35091634200703903,0.9926402219260317,0.7542290768388427,0.8366798717111499,0.6070217746548398,0.9838871738951527,4,Ours,4,4,4,4,4,4,3,3,3,3,2,2,2,5,0.15768545377510942
0.009024554637377285,0.9941844152225247,0.6575980008405886,0.7135915167512263,0.5193471063180437,0.9518424112737712,4,LDA,3,3,3,3,3,3,3,3,3,3,2,2,2,5,0.07897524210932505
0.0322723506966367,0.13513218680512576,0.07839425234438079,0.07308623593788036,0.054911052841657926,0.0965694354406032,4,SLDA,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0.03489288813532911
0.5547855610549691,0.9864049561588908,0.6854550888529088,0.6003149190988877,0.5744314403610825,0.711338567590714,4,tLDA,4,4,4,4,4,4,4,4,4,2,1,1,1,5,0.12154681649004428
0.005026851928624365,0.9925947674100873,0.564131693670295,0.6018889734374294,0.23934222528470717,0.9818056502906267,5,Ours,4,4,4,3,3,3,3,3,3,3,2,2,2,5,0.19031853474419286
0.022019332051581665,0.9976881631792468,0.646155263306707,0.8656896778502883,0.2504044016743622,0.9949747417780563,5,LDA,4,4,4,4,3,3,3,3,3,3,3,3,3,5,0.047716019683705646
0.0164040520619766,0.4784805495198447,0.222939208495413,0.18079988930449029,0.16840490550871792,0.2706066460820354,5,SLDA,4,4,2,2,1,1,1,1,0,0,0,0,0,5,0.06871375080778894
0.2674288734607998,0.820539049694988,0.6156887174754643,0.6981652183947206,0.5505319765383715,0.7417784692884415,5,tLDA,5,5,5,5,4,4,4,4,4,3,2,1,0,5,0.16749216871417796
0.004900659742954489,0.9927779743381968,0.521058132161083,0.47156773151373965,0.19359674328248144,0.9313381443677887,6,Ours,5,5,3,3,3,3,3,3,3,3,3,2,2,5,0.15235041554674114
0.021457830034564807,0.9987697000902749,0.6212256183889128,0.689596736878513,0.2926817769635307,0.9480661213144339,6,LDA,5,4,4,4,4,4,4,4,4,4,4,2,2,5,0.09350882471179335
0.00849858648298405,0.18040807250919944,0.07509853891004606,0.06166362669551036,0.038946059376820115,0.0956537447787392,6,SLDA,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0.023476917710914667
0.12720042771675463,0.9869860202691325,0.6013861068404028,0.7472664744108555,0.32160116645885617,0.8017300039226856,6,tLDA,6,5,4,4,4,4,4,4,4,4,4,2,1,5,0.11639049705864822
0.01831835673160726,0.9934149879380098,0.6422590832069985,0.918231285436669,0.31306810120675926,0.9698563749645926,7,Ours,5,5,5,5,5,5,5,5,5,5,4,4,4,5,0.11923222101415411
1.640189035775585e-4,0.9951700636958697,0.5213058720272626,0.5530507386935988,0.30853495061302816,0.6918431908358682,7,LDA,5,5,5,5,5,5,5,5,5,4,2,1,1,5,0.1017203271855222
0.025545476084970008,0.15100967742405896,0.06838258224630743,0.05441730950285165,0.047041418910092087,0.07681138744604363,7,SLDA,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0.02314673876534066
0.015877921606977253,0.9438026333652157,0.5438758749717028,0.6577576791528519,0.34350212823786397,0.7513443171005733,7,tLDA,5,5,5,5,5,5,5,5,5,5,3,1,1,5,0.11096305601430109
0.015671010264673397,0.9951126599827895,0.6893271010340445,0.9494585570910626,0.4786047205022065,0.9680251295428655,8,Ours,6,6,6,6,6,6,6,6,6,6,5,5,5,5,0.1716524179423993
0.0070372907694108,0.9993345778613262,0.5997387035996745,0.5943680856976019,0.49040168604409085,0.8162802017811359,8,LDA,7,6,6,6,6,6,6,6,6,6,3,2,1,5,0.09061968571191822
0.001020464504883912,0.1988724103807909,0.08660876471189491,0.06850838685571609,0.04367460223118323,0.11454751756602367,8,SLDA,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0.017434928937838316
0.11949826162995127,0.9922043690149248,0.6039597075970302,0.5333447917975561,0.40392597718342366,0.8898924480500121,8,tLDA,8,7,7,7,7,7,7,4,4,4,3,3,2,5,0.1421815871693695
0.045733590956316544,0.9951939492213101,0.6017754129470352,0.8156413406152303,0.1891451946318506,0.9186445380332364,9,Ours,8,8,6,6,6,6,6,5,5,5,5,5,3,5,0.14243014611333044
0.003966248321336422,0.9993660023773906,0.5778931448643012,0.6032052870684645,0.4145450095310466,0.7309067553613479,9,LDA,8,8,7,7,7,7,7,6,6,6,5,2,1,5,0.1031234654697754
0.003313214596839054,0.23347460795469321,0.08578959957032264,0.04722840750142917,0.022373242932761953,0.1340632432385156,9,SLDA,4,2,1,0,0,0,0,0,0,0,0,0,0,5,0.0196411565964604
0.07497418665808013,0.9795443886154431,0.5011078678808213,0.2538146634507639,0.2246056281118208,0.9117258868882575,9,tLDA,8,8,7,5,4,4,4,4,4,4,3,3,3,5,0.16348517316680683
0.001354203982410519,0.99720150016414,0.5150219542336457,0.4593154415280566,0.1733530544546593,0.9234806537095677,10,Ours,8,8,7,6,6,6,6,5,4,4,4,4,3,5,0.15996964280902926
4.659341200789907e-5,0.9997190138935536,0.646620180817311,0.7215852612226035,0.2922103691218618,0.9783913973346402,10,LDA,8,8,7,7,7,7,7,7,7,7,7,6,4,5,0.06505925725577778
0.004117241054790336,0.36241550766211805,0.10659213145685571,0.07278571388104386,0.017865736857526036,0.14818033341269563,10,SLDA,4,3,2,1,1,1,0,0,0,0,0,0,0,5,0.020697224009284847
0.047409696026098735,0.9962206672797391,0.5726590494056332,0.6431670577718174,0.3417620761442003,0.8568633021294335,10,tLDA,8,8,8,8,8,7,7,6,6,5,5,3,2,5,0.12467163554872925
0.0038806979361009487,0.9951602692534174,0.4421208390163687,0.2763489625260571,0.15390782367609618,0.7546120218719123,11,Ours,9,8,7,6,5,5,5,5,5,5,4,2,1,5,0.15284972093465365
0.0013732394237463627,0.9995585456629147,0.6039124659330186,0.5340707224669401,0.4105360374321545,0.8479616410665173,11,LDA,10,10,10,10,9,8,8,8,8,6,4,4,2,5,0.09868951560789092
0.0014325654291386341,0.440352721579258,0.1382419269010332,0.07715339473327038,0.010372084604556768,0.2156941453283692,11,SLDA,5,4,3,3,2,2,1,0,0,0,0,0,0,5,0.02158199049199149
