min,max,mean,median,q25,q75,k,method,res1,res15,res2,res2.5,res3,res3.5,res45,res4,res5,res6,res7,res8,res9,removed_group,off_diag
0.0019503136134596034,0.9961323858890198,0.6770867414816659,0.7045031258414538,0.6002543422068969,0.8724779840585216,8,LDA,7,7,7,7,7,7,7,7,7,6,4,3,2,21,0.06801747279969425
0.0032188022644388447,0.9974594540853782,0.6578014795449791,0.6886523605100828,0.6212484490566685,0.8974295523470839,9,Ours,8,8,8,8,7,7,7,7,7,7,4,4,2,21,0.12209768496265627
0.0027870362494865036,0.9960539298824994,0.6481151529790262,0.7719231440517937,0.4083939691602748,0.8346225710414156,9,LDA,8,8,8,8,8,8,7,6,6,6,5,4,2,21,0.06938165999907736
0.002291800931120127,0.9972133160311853,0.6241834651705477,0.6462506525447467,0.5470737582658703,0.887450428471648,10,Ours,9,9,8,8,8,8,8,8,8,6,4,4,3,21,0.13567748969096094
0.009955887942735827,0.9949943042787528,0.6333754220359505,0.6906386208878694,0.5633989068425388,0.8439148192617618,10,LDA,9,9,8,8,8,8,8,8,8,7,4,3,2,21,0.04966328770529741
0.0018596642362947507,0.9971936249650027,0.5419498819448515,0.5518401070608532,0.25407502735259174,0.8678357427359992,11,Ours,9,9,9,8,8,7,7,6,6,5,5,4,2,21,0.15187446456936846
0.04167891613668955,0.9952044541536441,0.5930262155623902,0.6914609008883084,0.34513652346059404,0.8274657230880789,11,LDA,10,9,9,8,8,8,8,8,7,7,5,4,2,21,0.08261159182740672
0.011807423978531576,0.9976526898896727,0.570925670822123,0.683310622843053,0.30385446755862205,0.8340320803498971,12,Ours,10,10,10,9,9,8,8,8,8,7,4,4,2,21,0.1567469954660575
0.02037137650301217,0.997514093245069,0.6370715994978435,0.8042967351568348,0.4042113072252845,0.8647241732269324,12,LDA,11,10,10,9,9,9,9,9,8,8,7,6,3,21,0.08583209410509336
0.0017822365101920908,0.9979315401512338,0.5817626891665233,0.6880800662797418,0.29758840346307297,0.8926997483274774,13,Ours,10,10,10,10,9,9,9,9,9,8,6,4,3,21,0.15775315546159052
0.05499491343649494,0.9996308380489597,0.6566128913932272,0.7003748408051852,0.45583849324603726,0.9896080064792333,13,LDA,11,11,11,11,11,11,10,10,8,7,7,6,5,21,0.08146691095759317
0.026275157836388993,0.9982730103712957,0.5991871249074474,0.6789271003123529,0.32655361509681025,0.9050451216131943,14,Ours,11,11,11,11,10,10,10,10,10,9,7,6,4,21,0.15902946554012393
0.005031294653402226,0.9996494656537047,0.6501194679404757,0.7546577471714937,0.3743748174802869,0.9858396932654301,14,LDA,12,12,12,11,11,10,10,10,10,8,7,7,5,21,0.07242197161295678
8.504304456308206e-8,0.9983715084198703,0.5955632470992903,0.7186789683887482,0.34569112213982156,0.9257863584076892,15,Ours,12,12,12,12,11,11,11,10,10,9,8,5,5,21,0.13955108262170426
0.09951177970189895,0.9995502754437339,0.6293621551927742,0.6561960286635575,0.3968984189079403,0.8984177363736023,15,LDA,14,13,13,12,12,11,11,11,10,9,7,5,4,21,0.07451128564125392
0.0015938920644530327,0.9985126160721407,0.5756046293491078,0.6789922338750836,0.2732029117317587,0.8766257550057365,16,Ours,13,13,13,12,11,11,11,11,10,9,7,5,3,21,0.15569275358933113
0.10167814506097902,0.9995532993111377,0.6112959296198224,0.6094236832948119,0.4217963244994796,0.9105374273601645,16,LDA,16,14,14,13,13,13,12,11,11,8,6,5,5,21,0.07567226160314147
0.47405331585753335,0.987383435658431,0.7913012151872578,0.9124668940458093,0.6932601049516713,0.9499251648521201,3,Ours,3,3,3,3,3,3,3,3,2,2,2,2,2,22,0.12751625100102348
0.1333376588277016,0.9646125949505006,0.6620181873562143,0.8881043082904406,0.5107209835590711,0.9263584516204706,3,LDA,3,2,2,2,2,2,2,2,2,2,2,2,1,22,0.08231492848168905
0.0015921614610809583,0.986801274472526,0.6767640561853343,0.8593313944038651,0.6052487477170986,0.9308467028721008,4,Ours,3,3,3,3,3,3,3,3,3,3,3,3,2,22,0.1002631062170564
0.12795845631783576,0.9867405094006227,0.5944256597927433,0.6315018367262573,0.3103469950107982,0.9155805015082024,4,LDA,4,3,3,3,3,3,2,2,2,2,2,2,1,22,0.0747028709032217
0.04112338494124885,0.9884294721442072,0.7153339018832957,0.923115709378939,0.688594865668636,0.9354060772834475,5,Ours,4,4,4,4,4,4,4,4,4,4,3,3,3,22,0.13292673561379637
0.0013838654884139353,0.985660637254048,0.6226211488920935,0.6720694518437569,0.5461367537782906,0.9078550360959581,5,LDA,4,4,4,4,4,4,4,4,4,3,2,2,2,22,0.0870599236754431
0.02750612017304515,0.9887911387484845,0.6165882901681256,0.8198692573836439,0.22577536912582147,0.9667797350559525,6,Ours,4,4,4,4,4,4,4,4,4,4,4,3,3,22,0.1264896860983737
7.021936586524979e-4,0.9866108096949202,0.6834604681111519,0.7445475010206963,0.6910787658231643,0.8994610871411435,6,LDA,5,5,5,5,5,5,5,5,5,5,4,2,2,22,0.07032252172361335
3.059917827594632e-4,0.9959755614098647,0.5784229667335222,0.693310013268459,0.23302871348830426,0.946655886848482,7,Ours,5,5,5,5,5,5,4,4,4,4,3,3,3,22,0.12185817637735966
4.411071044297389e-4,0.9997372128397793,0.6703803909532985,0.7114778117389698,0.5161659015470179,0.9743374009479372,7,LDA,6,6,6,6,6,5,5,5,5,5,5,3,3,22,0.05491419704080414
2.2444181452542565e-4,0.9958983710850987,0.5729253276468294,0.7205450547507182,0.12326888293928927,0.933038390470139,8,Ours,7,5,5,5,5,5,5,5,5,5,4,3,3,22,0.1496893779855948
0.00555914729015159,0.9997544971914468,0.5748284548080029,0.6998025028848651,0.22342898319888027,0.8966781099843356,8,LDA,6,6,6,6,5,5,5,5,5,5,4,3,2,22,0.0636849515242259
1.61613055046198e-4,0.9957742022481553,0.547992387047767,0.5554646962575105,0.13924903083613094,0.9275719547897137,9,Ours,8,6,6,6,6,6,6,5,5,4,4,3,3,22,0.16127819971788057
0.07020953373275184,0.999848814768967,0.6279791900575926,0.670164716080735,0.469341887509551,0.8809775301540722,9,LDA,7,7,7,7,7,7,7,7,6,6,4,4,2,22,0.07974514027008477
2.6889260001823097e-4,0.9962437498513494,0.5135558791098156,0.5093345573932709,0.17377951012984783,0.9005449232176058,10,Ours,8,8,7,6,6,5,5,5,5,5,5,3,3,22,0.14696933162728404
0.02508048724347668,0.9998286334637343,0.6146783261052965,0.655922274621778,0.380865791585957,0.9783481125579365,10,LDA,8,8,8,8,8,8,7,7,6,6,4,4,4,22,0.061007237156400766
9.093688409548013e-4,0.9960675380089938,0.48500813626244943,0.4427977961222112,0.2101143812602222,0.8419806553566418,11,Ours,9,9,9,6,6,6,6,5,5,4,4,3,3,22,0.15329065879773793
0.0890952275969249,0.9997596723038503,0.6206723187372754,0.6783804823233576,0.43118857856819154,0.8622721921308032,11,LDA,9,9,9,8,8,8,8,8,8,8,5,4,3,22,0.08404916864958197
7.292540419924913e-4,0.9963454292432012,0.5423546400914525,0.6539359815270283,0.1588478656519718,0.8621491027431543,12,Ours,11,9,8,7,7,7,7,7,7,7,5,4,3,22,0.15111599605041431
0.005506982111679991,0.9997869221856538,0.5964531107204953,0.6853574446690152,0.34632084437509786,0.9166875783194348,12,LDA,10,10,10,9,9,9,8,7,7,7,6,5,4,22,0.07769853416879115
0.006922106368354032,0.9965371909517724,0.530255926201848,0.6542562638787548,0.1639915890864789,0.8120179738015243,13,Ours,10,10,9,9,8,8,8,8,8,7,5,4,2,22,0.16139591445573814
0.0029137387514437093,0.9997811886125605,0.6709109785516117,0.7351531036972937,0.3755211449598456,0.9899491114395024,13,LDA,11,11,11,11,10,10,9,9,9,9,7,6,6,22,0.06886481670293212
0.03506322053277683,0.9961295285620863,0.579778872018776,0.694287386158401,0.2032467841922009,0.8107572123568989,14,Ours,13,13,10,9,9,9,9,9,9,9,7,5,2,22,0.18202662328141772
1.0204288043444448e-4,0.9997628183160382,0.5985128737526547,0.6923487064247646,0.30380651858216484,0.9228994926612728,14,LDA,13,12,12,11,10,10,9,9,8,8,7,4,4,22,0.07175547547063776
0.01447726932523627,0.9962119013999605,0.5493099718216584,0.6321136399923948,0.21121076642430958,0.8639064189330302,15,Ours,12,12,11,11,10,10,10,9,9,8,6,6,3,22,0.19993179222558052
1.562096355376689e-4,0.9997609087170819,0.5599275920505606,0.6140003591693132,0.36728435100299506,0.8641587491741779,15,LDA,13,12,12,12,11,11,11,9,8,8,5,5,4,22,0.09182346819787458
3.656615243645109e-4,0.9931986139479096,0.5051890667455871,0.5198658340568243,0.23359936070072013,0.7859793259175186,16,Ours,14,12,12,12,11,11,10,10,9,7,5,4,2,22,0.24228836109026744
0.0034879641616399485,0.9997200221868748,0.5882513898879731,0.7308176138628698,0.26032086406863686,0.9362231043994229,16,LDA,13,12,12,12,11,11,10,10,10,9,9,6,5,22,0.07446562526961438
0.6578965485531002,0.9953764940047798,0.8741471870776851,0.9691685186751753,0.8135325336141377,0.9822725063399775,3,Ours,3,3,3,3,3,3,3,3,3,3,2,2,2,23,0.1268269255170323
0.6247631196845446,0.9888688587045305,0.8671142909664602,0.9877108945103056,0.8062370070974251,0.988289876607418,3,LDA,3,3,3,3,3,3,3,3,3,3,2,2,2,23,0.04880900426404174
0.6704754956911735,0.9955839615341946,0.8735215378278337,0.9140133470429834,0.8077036754552194,0.9798312094155976,4,Ours,4,4,4,4,4,4,4,4,4,4,3,3,2,23,0.1858392959654314
0.5362200653822567,0.9965645328199733,0.8656485080044198,0.9649047169077245,0.839046262613499,0.9915069622986452,4,LDA,4,4,4,4,4,4,4,4,4,3,3,3,3,23,0.06990076510764487
0.0989921799197595,0.9955891671975355,0.7426068412091684,0.8676419251887856,0.7758832361941084,0.9749276975456531,5,Ours,4,4,4,4,4,4,4,4,4,4,4,3,2,23,0.17216657420915085
0.4798475918892821,0.9994476462438401,0.79623488669548,0.9606609423225738,0.5641562427945608,0.9770620102271432,5,LDA,5,5,5,5,5,5,5,5,4,3,3,3,3,23,0.06436249538822776
0.01393823763299552,0.9954313530045158,0.7820762865513511,0.9439606801399009,0.8420222899288649,0.9763331264341804,6,Ours,5,5,5,5,5,5,5,5,5,5,5,5,4,23,0.13435685371075493
0.5067360579560528,0.9995091205030279,0.8256184932871348,0.9496268757088074,0.6607145980791341,0.9752578621598544,6,LDA,6,6,6,6,6,6,6,6,6,4,4,4,4,23,0.060614904661707755
0.007855755853446094,0.9958671500341579,0.8006022306618382,0.9200499663313313,0.8542945626794741,0.985926808527492,7,Ours,6,6,6,6,6,6,6,6,6,6,6,6,4,23,0.13309952977795228
0.005864185101858747,0.999550290913733,0.7756295835685919,0.9215098695905932,0.770829076776079,0.9804122929109,7,LDA,6,6,6,6,6,6,6,6,6,6,5,5,4,23,0.05549222647304266
0.004381299683203808,0.9958330417276332,0.7116777902291936,0.9060534155129573,0.6434268310171063,0.9937701081748149,8,Ours,6,6,6,6,6,6,6,6,6,6,6,6,4,23,0.1388091950700842
0.005865223272553429,0.9996013520921497,0.6742959695666695,0.7701943080341662,0.5742493996822818,0.8925717455959734,8,LDA,7,7,7,7,7,7,6,6,6,6,5,4,2,23,0.08513840441305821
0.005387742386864601,0.9959317747009063,0.6433454611741338,0.87891155142968,0.10765203713838875,0.9931454269978675,9,Ours,7,6,6,6,6,6,6,6,6,6,6,6,4,23,0.125549956176387
2.0994606168446553e-4,0.9997794753343745,0.6287414885677444,0.7541130639046069,0.4484607796715512,0.8958813305113936,9,LDA,7,7,7,7,7,7,7,6,6,6,6,3,2,23,0.09345591181965314
0.005777897952321429,0.9978639236369727,0.6348468015835182,0.8659131245439724,0.22575808115020557,0.9109307868357255,10,Ours,7,7,7,7,7,7,7,7,7,7,7,6,3,23,0.1357231524833484
0.007668021836795558,0.9998385038140701,0.6724166585674584,0.8152820282985274,0.3504034725336257,0.9735683109579736,10,LDA,9,9,8,7,7,7,7,7,7,7,7,5,4,23,0.05810601568730933
0.00415407160387624,0.9975293471426965,0.6687885535671269,0.9119715204172064,0.3779565589129035,0.9255725991853923,11,Ours,8,8,8,8,8,8,8,8,8,8,7,7,6,23,0.13655849062585537
3.7537202262298645e-4,0.9998359334842991,0.5796160255864392,0.6833398251855474,0.3431832261833832,0.8264737843696436,11,LDA,8,8,8,8,8,8,8,8,8,8,5,3,2,23,0.07814711188601861
0.00532651490343798,0.9977191163651093,0.6161863045255521,0.793728879717106,0.23261621886162023,0.8957436220744212,12,Ours,9,9,9,9,8,8,8,8,8,8,8,6,3,23,0.13503146370190366
4.0569903625253855e-4,0.9996471689143743,0.5605703500779544,0.6061090855913913,0.41562592860543335,0.806382716387269,12,LDA,9,9,9,9,9,9,9,9,9,7,4,3,3,23,0.09107727195130988
0.004739468901802053,0.9971021698957833,0.5878066274699171,0.7405183197185248,0.18424517422376988,0.8581043954190738,13,Ours,10,10,9,9,9,9,9,9,8,8,8,5,3,23,0.14289367043313303
0.004604996886955335,0.9998975872687375,0.7058170643050775,0.797788331416605,0.673466135001756,0.9823634803692193,13,LDA,11,11,11,11,11,11,11,11,10,10,8,6,5,23,0.07554721148899349
0.006406878051613019,0.9960867461723795,0.5529713434676683,0.7559691552851,0.13259024488247156,0.874925342836752,14,Ours,10,10,10,10,10,8,8,8,8,8,8,6,2,23,0.1389349522165013
0.0046716021575882215,0.999947575551165,0.6908166400755856,0.8642232194991342,0.3733516911337117,0.9937219175031784,14,LDA,12,12,12,12,11,10,10,10,9,9,9,9,6,23,0.08264973579961836
0.004779836072613017,0.9960191805086971,0.5784276248755194,0.730961409935063,0.19771251895748876,0.8960954214900645,15,Ours,11,11,11,11,11,10,10,10,10,9,9,5,4,23,0.15298273965966405
0.004132478152520233,0.9998326967777014,0.610933431548739,0.6508531250414944,0.3832389939522076,0.935507461398799,15,LDA,13,13,13,12,11,11,11,11,10,10,5,5,5,23,0.09172178211431349
0.003166346167281696,0.9960101944072854,0.5417798917264731,0.5627042151651677,0.24634104468718693,0.8666839341197813,16,Ours,12,12,12,12,11,10,10,10,10,7,7,6,3,23,0.16014181316773338
0.005580645173034238,0.9998375007492376,0.5692035284301618,0.6466760084861407,0.16721943744028106,0.9241980967450295,16,LDA,12,12,11,11,11,11,11,9,9,9,7,7,5,23,0.08497026372961312
0.38657354619139156,0.9985804998719701,0.7944068544291951,0.9980665172242236,0.6923200317078075,0.9983235085480968,3,Ours,3,3,3,3,3,3,2,2,2,2,2,2,2,24,0.11541116079719867
0.48131004029678254,0.9887244774907005,0.8117726795520055,0.9652835208685336,0.7232967805826581,0.9770039991796171,3,LDA,3,3,3,3,3,3,3,3,2,2,2,2,2,24,0.06938095493778522
0.001979802381151628,0.9984899661258296,0.6854949054902187,0.870754926726947,0.5581737041940819,0.998076128023084,4,Ours,3,3,3,3,3,3,3,3,3,3,3,2,2,24,0.09306943067598346
0.7227741586802201,0.9901387725090339,0.8909143932009531,0.9253723208072793,0.8337280626730363,0.9825586513351962,4,LDA,4,4,4,4,4,4,4,4,4,4,4,3,2,24,0.035734369302121115
0.0362098375736653,0.9980321360816704,0.7329346262014262,0.8316837687087041,0.8015410196748036,0.9972063689682878,5,Ours,4,4,4,4,4,4,4,4,4,4,4,4,2,24,0.17954094189809056
0.354438018806783,0.996064691485215,0.7838517705433992,0.877363604998051,0.7216441803857676,0.9697483570411793,5,LDA,5,5,5,5,5,5,4,4,4,4,4,3,2,24,0.052350264277814064
0.03812162053722816,0.9981530275499049,0.7714959239769232,0.8886492730024458,0.8222195620679706,0.9836568367603886,6,Ours,5,5,5,5,5,5,5,5,5,5,5,5,3,24,0.17782370141559908
0.385561989658978,0.9998325864251694,0.7488063093179269,0.7880131351978609,0.5988006492820721,0.9437686753876278,6,LDA,6,6,6,6,6,6,5,5,5,4,4,3,2,24,0.07884574407175805
0.002301354867692737,0.9984704279561362,0.6501201322169716,0.8281616242967698,0.39038017011637327,0.9705735890827282,7,Ours,5,5,5,5,5,5,5,5,5,5,5,4,3,24,0.12469583847337126
0.2340403279248934,0.9997454639675261,0.6275946421615968,0.5862257288128728,0.42654902803717143,0.8600264591757709,7,LDA,7,7,7,6,5,5,5,5,5,3,3,2,2,24,0.10052045348461938
0.0936587194254003,0.9984209882321755,0.7602678137664104,0.8924594013456548,0.6993620949554025,0.9867412991975367,8,Ours,7,7,7,7,7,7,7,6,6,6,6,5,4,24,0.14128058173115676
0.16805407744225362,0.9998493793636843,0.6765041575242272,0.7301834154642132,0.588849373384375,0.8507383523452656,8,LDA,8,8,7,7,7,6,6,6,6,6,4,3,2,24,0.09575766743682187
0.06986089753565068,0.9986690602059469,0.7203891035563516,0.8791737161787387,0.43453544213402984,0.9828422167855646,9,Ours,8,8,8,8,8,8,8,6,6,6,6,5,4,24,0.1453849587779594
0.04064173961204765,0.9998303444678167,0.6204310284247507,0.6748259127738071,0.44517378328915,0.9076045713220912,9,LDA,8,7,7,7,7,7,7,6,6,5,4,4,3,24,0.06965403816864242
0.0019414653960937223,0.9986967933520838,0.6739041277321312,0.7451358855707406,0.5431318080993406,0.8416798362275858,10,Ours,9,9,9,9,9,9,9,8,8,7,5,4,2,24,0.15825127575439035
0.016344981659639077,0.99984621278636,0.7139607499082363,0.9205800731622954,0.5333236447705156,0.9938995762773213,10,LDA,8,8,8,8,8,8,8,7,7,7,7,6,5,24,0.028163489707531564
6.24537287173047e-8,0.9987161593207994,0.6574479162380168,0.7676405215212757,0.5913570100658838,0.8589791337907283,11,Ours,9,9,9,9,9,9,9,9,9,8,6,4,2,24,0.1393763532163833
0.05170641956632074,0.9998197242762398,0.6129681422563036,0.6881687894385258,0.3987877431906721,0.8461901847589836,11,LDA,10,9,9,9,9,8,8,8,7,7,5,4,2,24,0.09453020528366943
0.05061407251719675,0.9986226040552468,0.5773355158007373,0.7402729228686088,0.14622916631412086,0.891836557442341,12,Ours,10,9,8,8,8,8,8,7,7,7,6,5,3,24,0.16067474273715693
0.05426066752619803,0.9998214012137663,0.6043043756255775,0.6938803597258274,0.41322194144850316,0.84618647671315,12,LDA,11,10,10,10,10,9,9,8,7,7,6,4,3,24,0.08559334511126464
0.010803561096281143,0.9983770547577181,0.5324933033848388,0.4781783007331727,0.20097413130748495,0.8732925162469858,13,Ours,11,10,10,9,9,8,7,7,6,6,6,5,2,24,0.12884214162375435
0.0502180609608983,0.99993405861095,0.6960705536747432,0.9657197235455482,0.44117229642499933,0.9920064802855342,13,LDA,11,11,11,11,11,11,11,9,8,8,7,7,7,24,0.06631517056007472
0.0030068954635297743,0.9984620039388737,0.6477199855193523,0.7949859904841674,0.33453848983407464,0.9319623220238833,14,Ours,12,11,11,10,10,10,10,10,10,10,8,7,6,24,0.16042683929050566
0.0021761017503284996,0.9998874379400062,0.6680913496716061,0.9717718209324246,0.35163895044100957,0.9892587938580146,14,LDA,12,12,12,11,11,10,9,9,8,8,8,8,8,24,0.055695973881792434
0.015205475828850018,0.9984715356516116,0.6636526860403094,0.7463208919641403,0.46358595702327526,0.9412479505385156,15,Ours,13,13,12,11,11,11,11,11,11,11,10,7,6,24,0.14732206020717606
0.0014546212102219814,0.9997709726595831,0.6092173936720715,0.7032590119142994,0.5087729738874966,0.8198497284951758,15,LDA,12,12,12,12,12,12,12,12,11,9,8,5,3,24,0.09849194886338958
0.009259242678570962,0.9984971234105913,0.6203790915253914,0.7298779400480677,0.30295623966150725,0.9232743115561675,16,Ours,12,12,12,12,12,12,11,11,11,11,8,7,6,24,0.15045645276418554
0.0015301496082921896,0.9998013828734355,0.6206023130169825,0.7179829078326978,0.5005163727205029,0.8241086065974308,16,LDA,13,13,13,13,13,13,13,12,12,10,9,7,3,24,0.0990267310393613
0.3532942158735287,0.9919742635810498,0.7783032541614852,0.9896412830298771,0.671467749451703,0.9908077733054634,3,Ours,3,3,3,3,3,3,2,2,2,2,2,2,2,25,0.0768549335182469
0.5563931474727833,0.9846815298917384,0.830030078274206,0.9490155574580965,0.75270435246544,0.9668485436749175,3,LDA,3,3,3,3,3,3,3,3,3,2,2,2,2,25,0.04553084696862716
0.47467851787479504,0.9959626953989956,0.7642413506731083,0.7931620947093213,0.5646241594097077,0.992779285972722,4,Ours,4,4,4,4,4,4,4,4,3,2,2,2,2,25,0.13011172131476548
0.48453673853541873,0.9864452322852428,0.8334566134796388,0.9314222415489468,0.8148892501912166,0.949989604837369,4,LDA,4,4,4,4,4,4,4,4,3,3,3,3,3,25,0.07560144334280006
0.030401122537313287,0.9945182137595865,0.6214671722436974,0.7419733777130031,0.3528902145244238,0.9875529326841602,5,Ours,4,4,4,4,4,4,3,3,3,3,3,2,2,25,0.17020754027095605
0.18503253676034587,0.9890307688809297,0.7034580442891294,0.8495786072168487,0.5283205908563628,0.9653277177311601,5,LDA,5,5,4,4,4,4,4,4,4,3,3,3,2,25,0.08234829970619872
0.006905170021942158,0.9953393472789295,0.68476831980091,0.7772576588834121,0.5755637541131556,0.9769526381318736,6,Ours,5,5,5,5,5,5,5,5,5,4,3,3,3,25,0.12705720812502083
0.5625510938093263,0.9932858694277422,0.8120232771884228,0.8450770110084824,0.6771574456746596,0.9649925682369591,6,LDA,6,6,6,6,6,6,6,6,6,5,4,3,3,25,0.05083192943388569
0.1013296596664416,0.9953495473681397,0.7171625992105478,0.816817698068432,0.5863480528360367,0.966972591849374,7,Ours,7,6,6,6,6,6,6,6,6,5,4,4,3,25,0.13137741927102017
0.001218396992699906,0.9893368595094623,0.6381937603964406,0.8910332322640566,0.35864603313307813,0.9342378838713544,7,LDA,6,6,6,5,5,5,5,5,4,4,4,4,3,25,0.0714068658835695
0.029844391360685757,0.9993891789982412,0.7167997844912591,0.7936056474277169,0.6181800591796598,0.9622989932997628,8,Ours,7,7,7,7,7,7,7,7,7,6,5,4,3,25,0.12827895614593396
0.06445856837990335,0.989667925243039,0.6288823974588108,0.7054008843828186,0.4342644268399425,0.9158343184517037,8,LDA,7,7,7,6,6,6,6,6,6,4,4,4,4,25,0.06919007990159465
0.028135434497071055,0.9994134932930123,0.6769372005683867,0.6553646251447038,0.5774604679662063,0.9443309648826074,9,Ours,8,8,8,8,8,8,8,8,8,5,4,3,3,25,0.15117939924485263
0.06040238536795864,0.9987467073281413,0.6099409584095535,0.797651456548343,0.41358482588174195,0.8765552319675701,9,LDA,7,7,7,7,7,7,7,6,5,5,5,4,2,25,0.09687324823565585
0.0178968205351657,0.9993279522712016,0.6626186958592065,0.7570432334707957,0.5288439526415569,0.905933917851159,10,Ours,9,9,9,9,8,8,8,8,8,6,6,3,3,25,0.14807178122440093
0.07300701210748904,0.9913748137479668,0.620229012522279,0.8152027765382887,0.2501677134028355,0.9126731968762647,10,LDA,8,8,7,7,7,7,7,6,6,6,6,5,3,25,0.06488424082364558
0.04056703825703914,0.9990796442582203,0.6761426139279307,0.8030697133588938,0.5184475600276572,0.91566389462763,11,Ours,10,10,10,9,9,9,9,8,8,7,6,6,3,25,0.1411826471957495
0.03302740223338903,0.999551131407067,0.6366963088980947,0.7896093439204243,0.44915720808716364,0.9116907466175883,11,LDA,9,9,9,9,9,9,9,8,7,6,6,5,4,25,0.07919014364851465
0.09281931045261987,0.999127202170685,0.5724666331203601,0.5662748062796041,0.30839497383526504,0.9082555978708815,12,Ours,11,11,11,10,9,8,7,7,7,5,4,4,3,25,0.1584996549153877
0.019460188861849782,0.9995865143964846,0.6997997413966739,0.8908962219727328,0.4634815496010292,0.9442237263665971,12,LDA,11,11,11,11,10,9,9,9,9,8,7,7,5,25,0.08719019262656948
0.03792815788289589,0.998836729521886,0.6047146508634684,0.560838111864868,0.48725936042567786,0.8464967472553719,13,Ours,12,12,12,11,11,11,11,10,9,6,4,4,3,25,0.18191874811052677
0.043981137983204494,0.9996903532451574,0.7776009054555343,0.8357994887454809,0.720889584915993,0.9977275017388779,13,LDA,12,12,12,12,11,11,11,11,11,11,10,7,6,25,0.07596313225807852
0.061646896896134624,0.99587799924869,0.6642469586164516,0.633216334512053,0.5502341776918431,0.8938090572848849,14,Ours,13,13,13,12,12,12,12,11,11,8,6,6,3,25,0.15390155032628394
0.14857131783265884,0.9999903218382776,0.7219452959517565,0.8481786142050695,0.47853983922611376,0.9807048025201386,14,LDA,14,13,12,12,12,12,11,10,10,10,9,8,6,25,0.07764491756230518
0.07892045773019392,0.996061816714558,0.6216005717689914,0.6161441075503324,0.35952877613654466,0.8680121626922701,15,Ours,14,14,14,13,12,11,11,10,10,8,7,6,3,25,0.1666534689139538
6.238941678225365e-4,0.9994253334741339,0.6372683719287152,0.7191708037452869,0.4620884360786071,0.8518668786854154,15,LDA,14,14,13,13,13,12,12,11,11,9,8,6,3,25,0.0847923361010241
0.01021368230535426,0.9989863266236289,0.6134993149366997,0.7105348036933641,0.3879141283939404,0.9156852685425863,16,Ours,14,14,14,14,14,13,11,11,9,9,8,6,5,25,0.162642386119684
0.10767689801359905,0.9994303880210109,0.6323448023106771,0.7157350681471369,0.3746865801404834,0.8992268551245911,16,LDA,16,15,14,14,13,12,11,11,11,10,9,6,4,25,0.09018600387586548
